Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-08-10,54.84966232698663,-148.38540369098448,-20.0,54.04815491802618,64.1717430271167,0
2015-08-11,-27.683929540111343,-198.66051945694724,-20.000000000000007,57.190278855558766,41.371324866028175,0
2015-08-12,-101.12937937694197,-213.53831083898942,-20.0,42.45084118084907,35.92774514114183,0
2015-08-13,-97.08637114874948,-224.28167532008558,-19.999999999999996,42.03072593486758,32.98224474683736,0
2015-08-14,-103.26558665314398,-231.2647514372173,-20.0,42.93201997728908,31.07173606381238,0
2015-08-17,-95.02484721950435,-208.26060352497615,-20.0,39.011030884855515,38.360476428007395,0
2015-08-18,-78.89393723585181,-212.85990579449216,-20.0,31.67001830043388,36.612405395686565,0
2015-08-19,-118.96752970358736,-206.8773875022734,-88.0,29.53127626527541,29.261577886622096,0
2015-08-20,-135.21592610532596,-197.63331634451626,-92.0,21.006223944378434,24.289027124199666,0
2015-08-21,-167.5348285189236,-165.74101992152094,-96.0,14.229304934668079,17.129445908299324,1
2015-08-24,-210.53222850053572,-97.62608940761697,-96.0,6.742716376728978,13.195588080569928,0
2015-08-25,-109.93702017302282,-90.47122602168473,-39.99999999999999,16.285614709403617,26.149605712327443,0
2015-08-26,-96.12618222401105,-85.08220861495438,-40.0,23.564926614158168,34.6519963721608,-1
2015-08-27,-31.553068294624985,-68.05612002817335,-40.0,31.202299468186567,53.97063221937898,0
2015-08-28,-23.878201348833798,-69.45897517292777,-40.0,28.714892280910448,51.462818106438526,0
2015-08-31,-20.18353096910393,-59.54141185172451,-40.0,35.16370929002973,56.03032430391129,0
2015-09-01,-34.42927688528082,-71.45420849420843,-40.0,37.04654455051544,45.12457600944381,1
2015-09-02,-28.48558196418358,-69.16194843834396,-40.0,42.338168715340515,46.34733366464745,-1
2015-09-03,-4.85411628346108,-63.30201065788004,-40.0,47.98045120452685,51.83016285755621,1
2015-09-04,-34.64300284259251,-73.13182709308295,-40.0,44.24200405064904,43.27133962033675,0
2015-09-07,-30.57024897972958,-71.06876337526185,-40.0,46.02914230148718,43.113342392903945,0
2015-09-08,-0.14459384940741263,-63.22327573247197,-40.00000000000001,52.43578243897881,50.24021722319139,-1
2015-09-09,-3.1188694983744525,-70.36311735560204,-40.0,53.0363180809186,43.89493388098797,1
2015-09-10,-17.177969678544756,-67.63327377681865,-40.0,58.87230302162847,46.8560176741472,-1
2015-09-11,-8.242413533106483,-157.24850000000004,-40.0,68.23869318856921,44.759244547269674,1
2015-09-14,-8.835299548754525,-156.77489999999992,-36.0,65.46131513254258,45.04304407392562,0
2015-09-15,31.741949989734547,-244.0818018018019,-32.0,62.220760722982966,56.61488138857924,-1
2015-09-17,90.1806252421877,-173.4412499999998,-20.0,60.26922617520064,65.9815787156206,1
2015-09-18,63.835327663899285,-187.7717105263157,-20.000000000000004,59.42565872431456,59.31760993995186,-1
2015-09-21,73.74358558679259,-182.7867105263157,-20.0,56.582772912213436,60.9025456634896,1
2015-09-22,42.373634470809556,-198.36526315789436,-16.0,60.12934364222096,53.40079284913135,-1
2015-09-23,38.19407567950754,-210.20263157894723,68.0,53.407699904718335,48.19588301162461,0
2015-09-24,-85.25956741323498,-238.86355263157867,68.0,38.876245793697244,37.88089696906567,0
