"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2016-02-15",42.540001,43.25,42.540001,43.150002,41.144398,19947699,0
"2016-02-16",43.25,43.369999,42.860001,43.099998,41.096714,28382831,0
"2016-02-17",43.389999,43.720001,43.049999,43.619999,41.592552,88552050,0
"2016-02-18",43.619999,43.799999,43.299999,43.57,41.544872,21314444,0
"2016-02-19",43.599998,43.650002,43.23,43.380001,41.363697,32540335,0
"2016-02-22",43.400002,43.91,43.400002,43.560001,41.535343,24828776,0
"2016-02-23",43.560001,43.650002,43.150002,43.240002,41.230213,24145330,0
"2016-02-24",43.200001,43.290001,41,43.209999,41.201603,41864932,0
"2016-02-25",43.209999,43.529999,42.990002,43.470001,41.449524,17094062,1
"2016-02-26",43.389999,43.669998,43.32,43.490002,41.468597,13102060,0
"2016-02-29",43.490002,43.799999,43.369999,43.740002,41.706978,20008858,0
"2016-03-02",44.189999,44.82,44.189999,44.669998,42.593746,66244236,0
"2016-03-03",44.299999,44.950001,44.240002,44.799999,42.717686,27143084,0
"2016-03-04",44.990002,45.349998,44.82,44.919998,42.832127,43656999,0
"2016-03-07",44.919998,45.220001,44.84,45.009998,42.917942,28650948,0
"2016-03-08",45.009998,45.009998,44.41,44.560001,42.488857,39389456,0
"2016-03-09",44.330002,44.700001,44.259998,44.529999,42.460251,20896603,0
"2016-03-10",44.830002,44.849998,44.02,44.400002,42.3363,37155900,0
"2016-03-11",44.450001,45.060001,44.450001,44.82,42.736767,36667773,0
"2016-03-14",44.849998,44.959999,44.619999,44.740002,42.660496,25617683,0
"2016-03-15",44.700001,44.720001,44.220001,44.299999,42.240948,26841408,0
"2016-03-16",44.130001,44.849998,44.049999,44.810001,42.727238,33279159,0
"2016-03-17",44.779999,45.599998,44.779999,45.509998,43.394699,60197188,0
"2016-03-18",45.450001,46.200001,45.259998,45.529999,43.413765,181628290,-1
"2016-03-22",45.529999,45.73,45.34,45.68,43.556801,9648408,0
"2016-03-23",45.689999,45.830002,45.43,45.66,43.537727,12083331,0
"2016-03-28",44.900002,45.720001,44.900002,45.619999,43.499577,7901394,0
"2016-03-29",45.599998,45.950001,45.509998,45.889999,43.757042,17908400,0
